urn:cts:greekLit:tlg0012.tlg001.msA:6.434	msAint.hmt:6.201 (5) vs msAim.hmt:6.269 (3): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:6.445	msA.hmt:6.130 (26) vs msAext.hmt:6.298 (1): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:6.448	msA.hmt:6.131 (45) vs msAim.hmt:6.272 (4): 1.0 (25.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:6.457	msA.hmt:6.132 (14) vs msAim.hmt:6.273 (5): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:6.478	msAim.hmt:6.276 (5) vs msAil.hmt:6.292 (1): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:6.506-6.511	msA.hmt:6.149 (44) vs msAext.hmt:6.300 (4): 1.0 (25.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:6.510-511	msAim.hmt:6.277 (3) vs msAint.hmt:6.205 (3): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:6.511	msA.hmt:6.155 (45) vs msAim.hmt:6.278 (8): 2.0 (25.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:6.513	msAim.hmt:6.279 (10) vs msA.hmt:6.156 (7): 1.0 (14.29%)
urn:cts:greekLit:tlg0012.tlg001.msA:6.59	msAim.hmt:6.214 (10) vs msAil.hmt:6.A5 (1): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:6.68	msAim.hmt:6.217 (8) vs msAint.hmt:6.166 (5): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:6.71	msA.hmt:6.21 (104) vs msAim.hmt:6.218 (3): 1.0 (33.33%)
urn:cts:greekLit:tlg0012.tlg001.msA:6.96	msAim.hmt:6.221 (4) vs msAint.hmt:6.169 (4): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:6.97	msA.hmt:6.29 (37) vs msAim.hmt:6.222 (4): 1.0 (25.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:7.110	msA.hmt:7.403 (19) vs msAint.hmt:7.411 (6): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:7.114	msA.hmt:7.407 (27) vs msAim.hmt:7.409 (6): 1.0 (16.67%)
urn:cts:greekLit:tlg0012.tlg001.msA:7.118	msA.hmt:7.406 (11) vs msAint.hmt:7.415 (5): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:7.133	msA.hmt:7.1005 (12) vs msAext.hmt:7.1066 (1): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:7.144	msA.hmt:7.1010 (14) vs msAil.hmt:7.1015 (3): 1.0 (33.33%)
urn:cts:greekLit:tlg0012.tlg001.msA:7.146	msAim.hmt:7.1014 (10) vs msA.hmt:7.1011 (8): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:7.16	msAil.hmt:7.21 (6) vs msAint.hmt:7.19 (3): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:7.167	msAint.hmt:7.1029 (8) vs msA.hmt:7.1023 (6): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:7.175	msAim.hmt:7.1028 (5) vs msAint.hmt:7.1031 (5): 4.0 (80.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:7.177	msA.hmt:7.1033 (44) vs msAim.hmt:7.1040 (7): 5.0 (71.43%)
urn:cts:greekLit:tlg0012.tlg001.msA:7.186	msAim.hmt:7.1042 (12) vs msAext.hmt:7.1047 (5): 2.0 (40.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:7.241	msA.hmt:7.1061 (15) vs msAim.hmt:7.1064 (6): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:7.255	msA.hmt:7.2000 (18) vs msAim.hmt:7.2004 (7): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:7.276	msA.hmt:7.2003 (58) vs msAim.hmt:7.2007 (10): 3.0 (30.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:7.32	msA.hmt:7.103 (16) vs msAim.hmt:7.108 (7): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:7.336	msAim.hmt:7.2036 (7) vs msAil.hmt:7.2040 (1): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:7.353	msA.hmt:7.2043 (31) vs msAim.hmt:7.2047 (5): 1.0 (20.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:7.359	msA.hmt:7.2044 (24) vs msAint.hmt:7.2050 (8): 3.0 (37.5%)
urn:cts:greekLit:tlg0012.tlg001.msA:7.367	msA.hmt:7.2046 (23) vs msAext.hmt:7.2049 (1): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:7.393	msA.hmt:7.3001 (16) vs msAim.hmt:7.3002 (10): 2.0 (20.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:7.41	msA.hmt:7.105 (20) vs msAim.hmt:7.109 (5): 2.0 (40.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:7.413	msAim.hmt:7.3022 (4) vs msAint.hmt:7.3013 (4): 3.0 (75.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:7.433	msA.hmt:7.3035 (37) vs msAil.hmt:7.3038 (2): 2.0 (100.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:7.436	msA.hmt:7.3037 (18) vs msAim.hmt:7.3040 (11): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:7.475	msA.hmt:7.3034 (19) vs msAint.hmt:7.3008 (5): 1.0 (20.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:7.75	msA.hmt:7.208 (19) vs msAil.hmt:7.210 (3): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:7.89	msAint.hmt:7.316 (11) vs msAim.hmt:7.312 (5): 1.0 (20.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:7.93	msA.hmt:7.308 (87) vs msAext.hmt:7.318 (1): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:8.103	msAim.hmt:8.90 (7) vs msAint.hmt:8.93 (4): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:8.109	msA.hmt:8.88 (51) vs msAim.hmt:8.91 (2): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:8.114	msAim.hmt:8.92 (6) vs msAext.hmt:8.95 (1): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:8.12	msA.hmt:8.6 (68) vs msAim.hmt:8.11 (11): 1.0 (9.09%)
urn:cts:greekLit:tlg0012.tlg001.msA:8.125	msA.hmt:8.101 (19) vs msAim.hmt:8.109 (7): 3.0 (42.86%)
urn:cts:greekLit:tlg0012.tlg001.msA:8.135	msA.hmt:8.106 (16) vs msAim.hmt:8.110 (3): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:8.157	msA.hmt:8.119 (23) vs msAim.hmt:8.124 (7): 1.0 (14.29%)
urn:cts:greekLit:tlg0012.tlg001.msA:8.163	msA.hmt:8.121 (18) vs msAim.hmt:8.125 (5): 1.0 (20.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:8.164-8.166	msA.hmt:8.122 (27) vs msAim.hmt:8.9002 (4): 1.0 (25.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:8.189	msA.hmt:8.138 (17) vs msAint.hmt:8.143 (4): 1.0 (25.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:8.191	msA.hmt:8.139 (19) vs msAint.hmt:8.144 (7): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:8.193	msA.hmt:8.146 (26) vs msAim.hmt:8.156 (4): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:8.217	msA.hmt:8.155 (30) vs msAext.hmt:8.1001 (2): 1.0 (50.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:8.22	msAint.hmt:8.32 (7) vs msAim.hmt:8.26 (3): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:8.270	msAint.hmt:8.191 (6) vs msAim.hmt:8.187 (3): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:8.276	msA.hmt:8.194 (23) vs msAint.hmt:8.201 (9): 2.0 (22.22%)
urn:cts:greekLit:tlg0012.tlg001.msA:8.296	msA.hmt:8.199 (34) vs msAim.hmt:8.211 (6): 2.0 (33.33%)
urn:cts:greekLit:tlg0012.tlg001.msA:8.313	msAim.hmt:8.216 (6) vs msAint.hmt:8.219 (6): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:8.322	msAim.hmt:8.218 (4) vs msAext.hmt:8.221 (2): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:8.349	msA.hmt:8.233 (75) vs msAim.hmt:8.244 (5): 3.0 (60.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:8.35	msA.hmt:8.25 (27) vs msAim.hmt:8.29 (7): 1.0 (14.29%)
urn:cts:greekLit:tlg0012.tlg001.msA:8.353	msA.hmt:8.235 (36) vs msAim.hmt:8.245 (3): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:8.377	msA.hmt:8.247 (26) vs msAint.hmt:8.257 (2): 1.0 (50.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:8.378	msA.hmt:8.248 (35) vs msAim.hmt:8.256 (2): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:8.408	msA.hmt:8.261 (38) vs msAim.hmt:8.266 (4): 2.0 (50.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:8.415	msA.hmt:8.264 (35) vs msAim.hmt:8.267 (7): 6.0 (85.71%)
urn:cts:greekLit:tlg0012.tlg001.msA:8.428	msAint.hmt:8.284 (7) vs msAim.hmt:8.280 (6): 2.0 (33.33%)
urn:cts:greekLit:tlg0012.tlg001.msA:8.450-8.451	msA.hmt:8.279 (18) vs msAim.hmt:8.283 (9): 1.0 (11.11%)
urn:cts:greekLit:tlg0012.tlg001.msA:8.455	msA.hmt:8.290 (20) vs msAint.hmt:8.299 (4): 2.0 (50.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:8.470	msA.hmt:8.291 (17) vs msAint.hmt:8.302 (8): 1.0 (12.5%)
urn:cts:greekLit:tlg0012.tlg001.msA:8.474	msA.hmt:8.292 (21) vs msAim.hmt:8.298 (1): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:8.478-8.479	msA.hmt:8.305 (26) vs msAim.hmt:8.314 (3): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:8.480	msA.hmt:8.307 (34) vs msAim.hmt:8.2004 (6): 1.0 (16.67%)
urn:cts:greekLit:tlg0012.tlg001.msA:8.488	msA.hmt:8.309 (9) vs msAint.hmt:8.318 (6): 1.0 (16.67%)
urn:cts:greekLit:tlg0012.tlg001.msA:8.505	msAint.hmt:8.335 (11) vs msAim.hmt:8.328 (8): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:8.513	msA.hmt:8.321 (27) vs msAint.hmt:8.336 (6): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:8.526	msA.hmt:8.325 (34) vs msAim.hmt:8.334 (8): 4.0 (50.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:8.53	msA.hmt:8.45 (27) vs msAint.hmt:8.54 (2): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:8.545	msA.hmt:8.343 (10) vs msAint.hmt:8.351 (1): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:8.553	msA.hmt:8.344 (57) vs msAim.hmt:8.349 (2): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:8.560	msA.hmt:8.355 (55) vs msAim.hmt:8.358 (8): 5.0 (62.5%)
urn:cts:greekLit:tlg0012.tlg001.msA:8.563	msA.hmt:8.357 (31) vs msAim.hmt:8.359 (2): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:8.68	msA.hmt:8.65 (24) vs msAim.hmt:8.71 (5): 4.0 (80.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:8.70	msA.hmt:8.66 (35) vs msAext.hmt:8.1000 (2): 1.0 (50.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.	msA.hmt:9.107 (13) vs msAext.hmt:9.695 (1): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.1	msA.hmt:9.2 (23) vs msAil.hmt:9.14 (5): 3.0 (60.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.106	msA.hmt:9.111 (20) vs msAil.hmt:9.124 (7): 2.0 (28.57%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.11	msAim.hmt:9.38 (3) vs msAil.hmt:9.46 (2): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.112	msAim.hmt:9.140 (5) vs msAext.hmt:9.146 (2): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.119	msA.hmt:9.129 (22) vs msAil.hmt:9.147 (2): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.125	msA.hmt:9.133 (26) vs msAil.hmt:9.151 (2): 2.0 (100.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.129	msA.hmt:9.135 (30) vs msAint.hmt:9.144 (12): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.13	msAil.hmt:9.47 (2) vs msAext.hmt:9.681 (1): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.141	msA.hmt:9.157 (20) vs msAil.hmt:9.181 (2): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.145	msA.hmt:9.160 (16) vs msAim.hmt:9.169 (9): 1.0 (11.11%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.148	msA.hmt:9.162 (30) vs msAim.hmt:9.170 (7): 3.0 (42.86%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.15	msA.hmt:9.28 (34) vs msAil.hmt:9.48 (1): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.155	msAint.hmt:9.174 (2) vs msAil.hmt:9.184 (1): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.170	msA.hmt:9.191 (19) vs msAim.hmt:9.194 (8): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.177	msAext.hmt:9.201 (4) vs msAil.hmt:9.207 (1): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.18	msA.hmt:9.31 (17) vs msAint.hmt:9.42 (5): 2.0 (40.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.180	msA.hmt:9.192 (43) vs msAint.hmt:9.198 (4): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.182	msA.hmt:9.193 (117) vs msAint.hmt:9.199 (10): 5.0 (50.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.189	msA.hmt:9.211 (25) vs msAil.hmt:9.232 (1): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.19	msA.hmt:9.32 (35) vs msAint.hmt:9.43 (6): 3.0 (50.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.190	msA.hmt:9.212 (23) vs msAil.hmt:9.233 (1): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.206	msA.hmt:9.219 (31) vs msAil.hmt:9.238 (1): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.208	msA.hmt:9.220 (7) vs msAil.hmt:9.239 (1): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.215	msA.hmt:9.246 (23) vs msAint.hmt:9.261 (3): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.220	msA.hmt:9.249 (22) vs msAil.hmt:9.264 (2): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.23	msA.hmt:9.33 (24) vs msAint.hmt:9.44 (8): 2.0 (25.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.230	msA.hmt:9.257 (16) vs msAil.hmt:9.267 (2): 1.0 (50.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.235	msAim.hmt:9.280 (9) vs msAint.hmt:9.286 (6): 1.0 (16.67%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.239	msA.hmt:9.272 (20) vs msAim.hmt:9.281 (5): 1.0 (20.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.242	msAint.hmt:9.287 (6) vs msAim.hmt:9.282 (2): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.297	msA.hmt:9.304 (15) vs msAext.hmt:9.310 (1): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.310	msAint.hmt:9.321 (5) vs msAil.hmt:9.333 (1): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.32	msAim.hmt:9.39 (5) vs msAil.hmt:9.51 (1): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.33	msA.hmt:9.36 (31) vs msAil.hmt:9.52 (3): 1.0 (33.33%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.349	msA.hmt:9.340 (27) vs msAim.hmt:9.345 (5): 2.0 (40.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.358	msAim.hmt:9.347 (3) vs msAil.hmt:9.350 (1): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.36	msA.hmt:9.54 (36) vs msAim.hmt:9.63 (15): 5.0 (33.33%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.375	msA.hmt:9.358 (35) vs msAil.hmt:9.371 (1): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.376	msA.hmt:9.359 (27) vs msAil.hmt:9.372 (1): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.401	msA.hmt:9.384 (21) vs msAint.hmt:9.395 (9): 4.0 (44.44%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.409	msA.hmt:9.389 (16) vs msAim.hmt:9.394 (4): 1.0 (25.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.416	msA.hmt:9.397 (30) vs msAint.hmt:9.404 (4): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.43	msA.hmt:9.55 (18) vs msAim.hmt:9.65 (4): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.44	msA.hmt:9.56 (28) vs msAil.hmt:9.73 (1): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.443	msA.hmt:9.408 (24) vs msAim.hmt:9.419 (12): 1.0 (8.33%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.454	msA.hmt:9.416 (25) vs msAil.hmt:9.433 (1): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.457	msA.hmt:9.417 (22) vs msAim.hmt:9.422 (6): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.464	msA.hmt:9.437 (35) vs msAim.hmt:9.447 (4): 2.0 (50.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.468	msAint.hmt:9.451 (4) vs msAil.hmt:9.458 (1): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.470	msA.hmt:9.438 (27) vs msAil.hmt:9.461 (3): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.475	msAim.hmt:9.449 (6) vs msAil.hmt:9.464 (2): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.480	msAim.hmt:9.450 (5) vs msAil.hmt:9.462 (1): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.484	msA.hmt:9.445 (13) vs msAil.hmt:9.466 (3): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.489	msA.hmt:9.468 (22) vs msAil.hmt:9.485 (1): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.497	msA.hmt:9.471 (49) vs msAint.hmt:9.481 (5): 1.0 (20.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.504	msAint.hmt:9.482 (12) vs msAil.hmt:9.490 (4): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.506	msAim.hmt:9.480 (5) vs msAil.hmt:9.492 (4): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.509	msA.hmt:9.476 (14) vs msAint.hmt:9.483 (2): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.516	msA.hmt:9.493 (83) vs msAint.hmt:9.509 (9): 3.0 (33.33%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.527	msA.hmt:9.504 (35) vs msAim.hmt:9.508 (3): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.53	msA.hmt:9.58 (20) vs msAint.hmt:9.69 (6): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.534	msAint.hmt:9.512 (9) vs msAil.hmt:9.516 (1): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.554	msAim.hmt:9.530 (13) vs msAil.hmt:9.536 (4): 1.0 (25.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.557	msAint.hmt:9.533 (4) vs msAil.hmt:9.538 (2): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.569	msA.hmt:9.544 (14) vs msAil.hmt:9.568 (1): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.57	msA.hmt:9.680 (39) vs msAim.hmt:9.68 (8): 3.0 (37.5%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.580	msA.hmt:9.551 (18) vs msAil.hmt:9.573 (3): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.584	msA.hmt:9.553 (50) vs msAim.hmt:9.563 (11): 9.0 (81.82%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.586	msA.hmt:9.554 (8) vs msAil.hmt:9.574 (2): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.593	msA.hmt:9.577 (25) vs msAil.hmt:9.593 (3): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.601	msAil.hmt:9.594 (2) vs msAim.hmt:9.584 (2): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.602	msAim.hmt:9.585 (7) vs msAext.hmt:9.589 (3): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.609	msAint.hmt:9.588 (2) vs msAil.hmt:9.595 (1): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.61	msA.hmt:9.80 (15) vs msAint.hmt:9.92 (6): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.612	msA.hmt:9.582 (23) vs msAim.hmt:9.587 (4): 1.0 (25.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.616	msA.hmt:9.597 (35) vs msAil.hmt:9.606 (1): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.621	msAim.hmt:9.602 (7) vs msAil.hmt:9.607 (2): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.622	msA.hmt:9.599 (16) vs msAil.hmt:9.608 (1): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.633	msAim.hmt:9.615 (5) vs msAil.hmt:9.614 (1): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.64	msAim.hmt:9.87 (4) vs msAil.hmt:9.100 (1): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.647	msA.hmt:9.617 (37) vs msAil.hmt:9.633 (2): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.657	msA.hmt:9.620 (22) vs msAim.hmt:9.626 (11): 3.0 (27.27%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.673	msA.hmt:9.639 (40) vs msAil.hmt:9.656 (3): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.681	msA.hmt:9.642 (26) vs msAim.hmt:9.648 (4): 1.0 (25.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.682	msAint.hmt:9.650 (8) vs msAil.hmt:9.658 (2): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.686	msA.hmt:9.644 (6) vs msAim.hmt:9.649 (4): 4.0 (100.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.699	msA.hmt:9.664 (29) vs msAint.hmt:9.672 (3): 1.0 (33.33%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.700	msA.hmt:9.665 (19) vs msAil.hmt:9.676 (8): 1.0 (12.5%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.75	msAint.hmt:9.96 (3) vs msAil.hmt:9.102 (1): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.76	msAim.hmt:9.90 (4) vs msAil.hmt:9.103 (1): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.78	msAim.hmt:9.91 (5) vs msAil.hmt:9.104 (1): 0.0 (0.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.88	msA.hmt:9.106 (24) vs msAim.hmt:9.114 (5): 3.0 (60.0%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.89	msAint.hmt:9.120 (4) vs msAim.hmt:9.115 (3): 2.0 (66.67%)
urn:cts:greekLit:tlg0012.tlg001.msA:9.9	msAim.hmt:9.11 (11) vs msAext.hmt:9.13 (2): 0.0 (0.0%)
